.00
205.68,273.00
205.68,295.00
246.93,425.00
246.93,307.00
246.93,96.00
246.93,287.00
299.24,371.00
299.24,324.00
299.24,206.00
299.24,546.00
299.24,127.00
14.04,626.00
14.04,76.00
14.04,614.00
14.04,174.00
88.83,1.00
88.83,373.00
88.83,1.00
88.83,165.00
88.83,353.00
139.94,377.00
139.94,414.00
139.94,423.00
139.94,150.00
139.94,281.00
182.82,733.00
182.82,63.00
182.82,112.00
182.82,152.00
224.37,282.00
224.37,442.00
224.37,350.00
224.37,282.00
268.58,110.00
268.58,197.00
268.58,237.00
268.58,296.00
268.58,189.00
331.59,554.00
331.59,111.00
331.59,127.00
331.59,132.00
50.74,595.00
50.74,177.00
50.74,364.00
50.74,360.00
113.68,1.00
113.68,139.00
113.68,378.00
113.68,511.00
113.68,314.00
159.97,705.00
159.97,1.00
159.97,311.00
159.97,694.00
201.91,62.00
201.91,77.00
201.91,157.00
201.91,280.00
201.91,455.00
243.37,451.00
243.37,285.00
243.37,88.00
243.37,250.00
293.72,251.00
293.72,303.00
293.72,192.00
293.72,548.00
0.00,117.00
6.62,126.00
6.62,173.00
6.62,71.00
6.62,167.00
51.04,191.00
82.39,369.00
82.39,338.00
82.39,261.00
82.39,173.00
136.03,433.00
136.03,408.00
136.03,347.00
136.03,159.00
0.00,292.00
179.26,310.00
179.26,571.00
179.26,79.00
179.26,168.00
220.27,64.00
220.27,274.00
220.27,230.00
220.27,462.00
264.57,80.00
264.57,161.00
264.57,239.00
264.57,316.00
264.57,221.00
322.43,224.00
322.43,576.00
322.43,120.00
322.43,159.00
43.98,64.00
43.98,169.00
43.98,191.00
43.98,929.00
43.98,321.00
108.71,261.00
108.71,174.00
108.71,418.00
108.71,407.00
156.28,412.00
156.28,159.00
156.28,270.00
156.28,273.00
197.90,548.00
197.90,156.00
197.90,189.00
197.90,243.00
197.90,428.00
239.62,366.00
239.62,637.00
239.62,86.00
239.62,212.00
288.43,251.00
288.43,247.00
288.43,208.00
288.43,599.00
357.50,605.00
357.50,122.00
357.50,184.00
357.50,625.00
357.50,184.00
76.52,379.00
76.52,367.00
76.52,1.00
76.52,189.00
130.88,347.00
130.88,417.00
130.88,476.00
130.88,421.00
130.88,150.00
175.26,1.00
175.26,743.00
175.26,48.00
175.26,135.00
216.70,155.00
216.70,290.00
216.70,438.00
216.70,386.00
225.46,274.00
259.13,97.00
259.13,195.00
259.13,252.00
259.13,233.00
316.37,195.00
316.37,580.00
316.37,572.00
316.37,127.00
34.77,159.00
34.77,635.00
34.77,186.00
34.77,409.00
34.77,360.00
103.82,267.00
103.82,146.00
103.82,321.00
103.82,489.00
151.99,1233.00
151.99,706.00
151.99,1.00
151.99,305.00
151.99,700.00
193.77,62.00
193.77,84.00
193.77,163.00
193.77,279.00
235.68,453.00
235.68,412.00
235.68,280.00
235.68,98.00
282.40,202.00
282.40,244.00
282.40,295.00
282.40,191.00
282.40,550.00
351.87,110.00
351.87,129.00
351.87,120.00
351.87,610.00
70.00,178.00
70.00,354.00
70.00,361.00
70.00,253.00
70.00,135.00
126.75,403.00
126.75,488.00
126.75,339.00
126.75,755.00
171.43,286.00
171.43,334.00
171.43,619.00
171.43,76.00
213.14,158.00
213.14,70.00
213.14,274.00
213.14,245.00
213.14,1.00
255.93,308.00
255.93,86.00
255.93,284.00
255.93,260.00
309.20,297.00
309.20,205.00
309.20,542.00
309.20,124.00
31.63,1.00
28.12,141.00
28.12,627.00
28.12,185.00
28.12,381.00
97.87,368.00
97.87,1.00
97.87,190.00
97.87,368.00
97.87,374.00
147.53,396.00
147.53,408.00
147.53,147.00
147.53,252.00
190.33,732.00
190.33,56.00
190.33,142.00
190.33,183.00
190.33,249.00
230.81,437.00
230.81,393.00
230.81,286.00
230.81,103.00
277.96,187.00
277.96,253.00
277.96,240.00
277.96,207.00
341.26,578.00
341.26,579.00
341.26,125.00
341.26,147.00
341.26,612.00
62.64,176.00
62.64,382.00
62.64,379.00
62.64,810.00
121.94,142.00
121.94,400.00
121.94,488.00
121.94,308.00
121.94,707.00
166.98,679.00
166.98,333.00
166.98,662.00
166.98,78.00
208.82,147.00
208.82,1.00
208.82,277.00
208.82,457.00
250.14,448.00
250.14,290.00
250.14,85.00
250.14,290.00
250.14,284.00
303.25,293.00
303.25,197.00
303.25,545.00
303.25,115.00
19.81,122.00
19.81,110.00
19.81,592.00
19.81,177.00
19.81,358.00
91.92,380.00
91.92,1.00
91.92,149.00
91.92,329.00
143.47,438.00
143.47,540.00
143.47,419.00
143.47,644.00
143.47,321.00
185.77,723.00
185.77,66.00
185.77,86.00
185.77,154.00
227.64,280.00
227.64,444.00
227.64,359.00
227.64,283.00
229.64,114.00
272.27,207.00
272.27,247.00
272.27,293.00
272.27,191.00
334.58,556.00
334.58,111.00
334.58,129.00
334.58,120.00
55.03,607.00
55.03,178.00
55.03,342.00
55.03,357.00
55.03,260.00
117.29,139.00
117.29,405.00
117.29,497.00
117.29,339.00
163.39,765.00
163.39,290.00
163.39,339.00
163.39,648.00
204.59,76.00
204.59,153.00
204.59,1.00
204.59,273.00
204.59,330.00
246.55,433.00
246.55,319.00
246.55,84.00
246.55,289.00
297.41,366.00
297.41,327.00
297.41,196.00
297.41,548.00
297.41,128.00
12.50,570.00
12.50,99.00
12.50,603.00
12.50,177.00
86.61,350.00
86.61,360.00
86.61,256.00
86.61,140.00
86.61,366.00
138.04,489.00
138.04,1233.00
138.04,710.00
138.04,1.00
182.09,324.00
182.09,684.00
182.09,67.00
182.09,1.00
182.09,151.00
223.12,282.00
223.12,441.00
223.12,368.00
223.12,278.00
267.34,109.00
267.34,209.00
267.34,237.00
267.34,304.00
327.88,194.00
327.88,550.00
327.88,113.00
327.88,130.00
327.88,121.00
48.19,600.00
48.19,176.00
48.19,362.00
48.19,366.00
112.58,253.00
112.58,143.00
112.58,407.00
112.58,490.00
112.58,341.00
158.42,779.00
158.42,286.00
158.42,317.00
158.42,609.00
200.60,78.00
200.60,160.00
200.60,69.00
200.60,275.00
241.74,244.00
241.74,455.00
241.74,90.00
241.74,103.00
241.74,238.00
292.01,583.00
292.01,289.00
292.01,214.00
292.01,562.00
2.74,123.00
2.74,583.00
2.74,105.00
2.74,599.00
2.74,186.00
80.03,403.00
80.03,366.00
80.03,247.00
80.03,145.00
80.03,338.00
133.67,405.00
133.67,464.00
133.67,425.00
133.67,152.00
177.52,263.00
177.52,722.00
177.52,67.00
177.52,91.00
219.21,154.00
219.21,292.00
219.21,438.00
219.21,386.00
219.21,287.00
262.41,107.00
262.41,209.00
262.41,245.00
262.41,306.00
320.59,204.00
320.59,569.00
320.59,114.00
320.59,129.00
40.31,127.00
40.31,607.00
40.31,178.00
40.31,387.00
40.31,371.00
106.78,1.00
106.78,148.00
106.78,328.00
106.78,481.00
154.75,1236.00
154.75,702.00
154.75,1.00
154.75,309.00
154.75,703.00
196.68,61.00
196.68,85.00
196.68,158.00
196.68,281.00
238.12,447.00
238.12,360.00
238.12,295.00
238.12,112.00
238.12,220.00
286.36,247.00
286.36,297.00
286.36,192.00
286.36,551.00
355.05,113.00
355.05,131.00
355.05,108.00
355.05,617.00
74.41,180.00
74.41,352.00
74.41,385.00
74.41,257.00
74.41,135.00
129.09,407.00
129.09,494.00
129.09,336.00
129.09,777.00
174.00,291.00
174.00,338.00
174.00,646.00
174.00,77.00
174.00,159.00
174.00,67.00
174.00,274.00
174.00,243.00
174.00,1.00
257.87,306.00
257.87,85.00
257.87,293.00
257.87,310.00
313.36,314.00
313.36,207.00
313.36,546.00
313.36,125.00
313.36,120.00
31.90,90.00
31.90,611.00
31.90,176.00
31.90,1.00
58.11,375.00
101.83,1.00
101.83,148.00
101.83,325.00
101.83,468.00
149.97,1.00
149.97,422.00
149.97,657.00
149.97,322.00
0.00,723.00
193.15,63.00
193.15,115.00
193.15,152.00
193.15,278.00
233.18,438.00
233.18,370.00
233.18,276.00
233.18,107.00
281.24,184.00
281.24,252.00
281.24,239.00
281.24,203.00
281.24,573.00
348.74,580.00
348.74,126.00
348.74,149.00
348.74,617.00
65.61,176.00
65.61,369.00
65.61,377.00
65.61,261.00
124.98,138.00
124.98,397.00
124.98,497.00
124.98,1.00
124.98,476.00
168.99,653.00
168.99,319.00
168.99,691.00
168.99,64.00
210.60,1.00
210.60,152.00
210.60,282.00
210.60,441.00
210.60,367.00
252.75,282.00
252.75,105.00
252.75,222.00
252.75,262.00
306.67,298.00
306.67,193.00
306.67,550.00
306.67,117.00
24.78,125.00
24.78,127.00
24.78,598.00
24.78,178.00
24.78,376.00
95.45,375.00
95.45,1.00
95.45,153.00
95.45,340.00
95.45,396.00
145.69,400.00
145.69,397.00
145.69,150.00
145.69,259.00
187.80,736.00
187.80,59.00
187.80,120.00
187.80,153.00
229.69,288.00
229.69,436.00
229.69,379.00
229.69,286.00
229.69,105.00
275.42,206.00
275.42,237.00
275.42,304.00
275.42,204.00
338.42,566.00
338.42,111.00
338.42,127.00
338.42,128.00
60.14,594.00
60.14,176.00
60.14,364.00
60.14,386.00
60.14,1.00
119.66,146.00
119.66,323.00
119.66,490.00
119.66,1223.00
165.84,705.00
165.84,1.00
165.84,311.00
165.84,700.00
165.84,64.00
207.00,88.00
207.00,162.00
207.00,282.00
207.00,451.00
248.85,372.00
248.85,297.00
248.85,110.00
248.85,268.00
248.85,248.00
300.86,299.00
300.86,183.00
300.86,549.00
300.86,117.00
16.50,129.00
16.50,131.00
16.50,595.00
16.50,177.00
16.50,352.00
90.38,381.00
90.38,802.00
90.38,141.00
90.38,333.00
140.87,479.00
140.87,1228.00
140.87,703.00
140.87,681.00
184.40,330.00
184.40,688.00
184.40,65.00
184.40,542.00
184.40,144.00
225.36,274.00
225.36,312.00
225.36,466.00
225.36,325.00
270.64,84.00
270.64,294.00
270.64,329.00
270.64,327.00
331.39,201.00
331.39,546.00
331.39,127.00
331.39,1.00
331.39,126.00
52.57,598.00
52.57,178.00
52.57,1.00
52.57,385.00
52.57,267.00
115.17,142.00
115.17,358.00
115.17,503.00
115.17,1.00
161.36,475.00
161.36,658.00
161.36,310.00
161.36,693.00
0.00,62.00
203.38,89.00
203.38,165.00
203.38,276.00
203.38,442.00
244.60,359.00
244.60,280.00
244.60,113.00
244.60,187.00
294.30,255.00
294.30,244.00
294.30,201.00
294.30,570.00
294.30,605.00
8.71,130.00
8.71,176.00
8.71,63.00
8.71,163.00
8.71,188.00
83.35,1.00
83.35,398.00
83.35,264.00
83.35,154.00
136.24,403.00
136.24,483.00
136.24,327.00
136.24,762.00
136.24,297.00
180.00,309.00
180.00,582.00
180.00,79.00
180.00,167.00
221.70,60.00
221.70,274.00
221.70,240.00
221.70,451.00
265.02,89.00
265.02,102.00
265.02,238.00
265.02,541.00
265.02,267.00
323.22,207.00
323.22,566.00
323.22,121.00
323.22,137.00
44.83,64.00
44.83,609.00
44.83,185.00
44.83,1.00
44.83,367.00
109.58,257.00
109.58,159.00
109.58,410.00
109.58,456.00
157.06,332.00
157.06,780.00
157.06,297.00
157.06,307.00
157.06,589.00
198.67,79.00
198.67,168.00
198.67,68.00
198.67,276.00
240.10,239.00
240.10,442.00
240.10,91.00
240.10,141.00
0.00,238.00
289.92,604.00
289.92,324.00
289.92,201.00
289.92,552.00
358.99,126.00
358.99,108.00
358.99,66.00
358.99,606.00
78.04,190.00
78.04,931.00
78.04,373.00
78.04,262.00
78.04,168.00
131.60,409.00
131.60,435.00
131.60,338.00
131.60,811.00
176.39,295.00
176.39,312.00
176.39,574.00
176.39,79.00
176.39,167.00
217.22,69.00
217.22,275.00
217.22,229.00
217.22,442.00
260.02,82.00
260.02,146.00
260.02,248.00
260.02,283.00
318.49,208.00
318.49,228.00
318.49,584.00
318.49,121.00
318.49,155.00
37.70,64.00
37.70,175.00
37.70,187.00
37.70,363.00
104.68,334.00
104.68,259.00
104.68,173.00
104.68,403.00
104.68,394.00
153.61,413.00
153.61,146.00
153.61,234.00
153.61,1.00
194.98,566.00
194.98,82.00
194.98,177.00
194.98,179.00
0.00,327.00
236.68,238.00
236.68,744.00
236.68,68.00
236.68,194.00
284.20,249.00
284.20,263.00
284.20,206.00
284.20,216.00
353.61,609.00
353.61,122.00
353.61,159.00
353.61,58.00
353.61,169.00
71.57,409.00
71.57,369.00
71.57,285.00
71.57,247.00
128.61,357.00
128.61,387.00
128.61,399.00
128.61,397.00
128.61,152.00
171.89,264.00
171.89,736.00
171.89,53.00
171.89,165.00
213.90,186.00
213.90,270.00
213.90,436.00
213.90,362.00
256.93,283.00
256.93,111.00
256.93,185.00
256.93,248.00
256.93,261.00
312.77,199.00
312.77,566.00
312.77,111.00
312.77,133.00
30.33,131.00
30.33,626.00
30.33,185.00
30.33,385.00
100.42,378.00
100.42,1.00
100.42,141.00
100.42,363.00
100.42,510.00
149.60,1216.00
149.60,689.00
149.60,1.00
149.60,328.00
192.48,690.00
192.48,72.00
192.48,1.00
192.48,178.00
192.48,279.00
233.87,447.00
233.87,365.00
233.87,284.00
233.87,94.00
280.41,209.00
280.41,235.00
280.41,291.00
280.41,199.00
0.00,574.00
345.85,578.00
345.85,127.00
345.85,145.00
345.85,618.00
66.13,178.00
66.13,380.00
66.13,380.00
66.13,1.00
66.13,141.00
123.99,330.00
123.99,436.00
123.99,517.00
123.99,422.00
168.54,148.00
168.54,297.00
168.54,715.00
168.54,62.00
210.20,90.00
210.20,152.00
210.20,280.00
210.20,435.00
210.20,352.00
252.11,296.00
252.11,109.00
252.11,215.00
252.11,248.00
306.19,308.00
306.19,188.00
306.19,556.00
306.19,110.00
23.50,130.00
23.50,130.00
23.50,603.00
23.50,186.00
23.50,381.00
95.04,378.00
95.04,1.00
95.04,157.00
95.04,353.00
95.04,372.00
145.23,391.00
145.23,395.00
145.23,154.00
145.23,252.00
187.75,751.00
187.75,50.00
187.75,136.00
187.75,157.00
229.50,290.00
229.50,438.00
229.50,390.00
229.50,278.00
229.50,104.00
274.76,187.00
274.76,241.00
274.76,285.00
274.76,203.00
338.24,569.00
338.24,1.00
338.24,124.00
338.24,172.00
338.24,638.00
60.37,179.00
60.37,382.00
60.37,376.00
60.37,793.00
119.49,144.00
119.49,345.00
119.49,516.00
119.49,336.00
165.75,703.00
165.75,1.00
165.75,306.00
165.75,689.00
165.75,61.00
207.17,81.00
207.17,154.00
207.17,281.00
207.17,449.00
249.15,387.00
249.15,279.00
249.15,103.00
249.15,218.00
249.15,257.00
301.26,294.00
301.26,182.00
301.26,548.00
301.26,116.00
16.84,129.00
16.84,132.00
16.84,607.00
16.84,176.00
16.84,368.00
90.57,378.00
90.57,274.00
90.57,140.00
90.57,333.00
141.32,461.00
141.32,1219.00
141.32,696.00
141.32,668.00
184.42,318.00
184.42,670.00
184.42,67.00
184.42,1.00
184.42,153.00
225.36,280.00
225.36,455.00
225.36,438.00
225.36,288.00
270.96,83.00
270.96,267.00
270.96,249.00
270.96,303.00
270.96,189.00
332.19,546.00
332.19,114.00
332.19,130.00
332.19,109.00
52.53,607.00
52.53,191.00
52.53,345.00
52.53,369.00
52.53,247.00
52.53,136.00
52.53,407.00
52.53,500.00
52.53,1216.00
161.36,1.00
161.36,662.00
161.36,322.00
161.36,706.00
161.36,61.00
203.01,83.00
203.01,153.00
203.01,281.00
203.01,437.00
244.30,365.00
244.30,279.00
244.30,109.00
244.30,224.00
296.31,244.00
296.31,312.00
296.31,189.00
296.31,555.00
296.31,110.00
10.12,130.00
10.12,135.00
10.12,605.00
10.12,188.00
84.33,384.00
84.33,374.00
84.33,279.00
84.33,145.00
84.33,330.00
137.44,457.00
137.44,539.00
137.44,421.00
137.44,652.00
180.25,317.00
180.25,702.00
180.25,64.00
180.25,554.00
180.25,179.00
180.25,277.00
180.25,457.00
180.25,409.00
180.25,279.00
265.82,86.00
265.82,269.00
265.82,259.00
265.82,297.00
324.64,187.00
324.64,553.00
324.64,113.00
324.64,128.00
324.64,108.00
324.64,618.00
324.64,187.00
324.64,1.00
324.64,380.00
110.11,260.00
110.11,165.00
110.11,428.00
110.11,413.00
157.66,358.00
157.66,172.00
157.66,300.00
157.66,308.00
157.66,573.00
198.86,78.00
198.86,172.00
198.86,83.00
198.86,277.00
240.52,227.00
240.52,1.00
240.52,86.00
240.52,107.00
240.52,223.00
290.03,328.00
290.03,227.00
290.03,218.00
290.03,574.00
1.52,122.00
1.52,620.00
1.52,93.00
1.52,594.00
1.52,190.00
79.96,376.00
79.96,369.00
79.96,1.00
79.96,801.00
79.96,369.00
132.08,403.00
132.08,392.00
132.08,402.00
132.08,152.00
176.79,252.00
176.79,766.00
176.79,576.00
176.79,129.00
217.78,156.00
217.78,287.00
217.78,430.00
217.78,350.00
217.78,277.00
261.54,119.00
261.54,186.00
261.54,240.00
261.54,311.00
318.81,190.00
318.81,561.00
318.81,119.00
318.81,130.00
37.90,136.00
37.90,603.00
37.90,176.00
37.90,365.00
37.90,391.00
105.44,256.00
105.44,140.00
105.44,399.00
105.44,489.00
153.79,309.00
153.79,721.00
153.79,1.00
153.79,333.00
153.79,695.00
195.58,63.00
195.58,560.00
195.58,179.00
195.58,274.00
237.19,377.00
237.19,435.00
237.19,308.00
237.19,83.00
285.10,293.00
285.10,290.00
285.10,302.00
285.10,194.00
285.10,546.00
354.29,124.00
354.29,772.00
354.29,81.00
354.29,615.00
72.39,194.00
72.39,1.00
72.39,378.00
72.39,252.00
72.39,130.00
129.18,402.00
129.18,494.00
129.18,307.00
129.18,708.00
172.83,1.00
172.83,327.00
172.83,682.00
172.83,67.00
172.83,530.00
214.93,178.00
214.93,277.00
214.93,459.00
214.93,440.00
257.03,309.00
257.03,85.00
257.03,293.00
257.03,314.00
312.79,300.00
312.79,203.00
312.79,544.00
312.79,125.00
312.79,96.00
31.85,101.00
31.85,602.00
31.85,185.00
31.85,1.00
100.72,378.00
100.72,262.00
100.72,140.00
100.72,401.00
100.72,504.00
150.47,339.00
150.47,752.00
150.47,296.00
150.47,325.00
192.17,622.00
192.17,77.00
192.17,163.00
192.17,56.00
192.17,275.00
233.65,288.00
233.65,275.00
233.65,106.00
233.65,105.00
281.21,227.00
281.21,459.00
281.21,254.00
281.21,214.00
346.79,563.00
346.79,124.00
346.79,135.00
346.79,62.00
346.79,169.00
67.26,365.00
67.26,370.00
67.26,333.00
67.26,256.00
124.29,174.00
124.29,422.00
124.29,415.00
124.29,410.00
169.77,151.00
169.77,268.00
169.77,279.00
169.77,564.00
169.77,123.00
211.26,187.00
211.26,228.00
211.26,431.00
211.26,357.00
253.56,627.00
253.56,67.00
253.56,229.00
253.56,255.00
307.96,243.00
307.96,201.00
307.96,598.00
307.96,608.00
307.96,126.00
25.89,189.00
25.89,615.00
25.89,193.00
25.89,389.00
97.10,360.00
97.10,274.00
97.10,1.00
97.10,369.00
97.10,421.00
146.31,408.00
146.31,409.00
146.31,147.00
146.31,252.00
189.42,276.00
189.42,558.00
189.42,92.00
189.42,178.00
189.42,120.00
230.24,390.00
230.24,306.00
230.24,611.00
230.24,64.00
275.94,223.00
275.94,246.00
275.94,244.00
275.94,210.00
340.43,598.00
340.43,633.00
340.43,122.00
340.43,178.00
340.43,65.00
60.48,187.00
60.48,373.00
60.48,365.00
60.48,258.00
120.26,192.00
120.26,431.00
120.26,338.00
120.26,392.00
120.26,425.00
166.09,152.00
166.09,1.00
166.09,741.00
166.09,53.00
207.83,155.00
207.83,196.00
207.83,254.00
207.83,442.00
207.83,384.00
249.91,277.00
249.91,103.00
249.91,188.00
249.91,258.00
301.63,234.00
301.63,197.00
301.63,578.00
301.63,573.00
14.22,124.00
14.22,498.00
14.22,144.00
14.22,63.00
14.22,621.00
67.62,180.00
67.62,1.00
67.62,401.00
67.62,351.00
67.62,284.00
99.10,405.00
99.10,196.00
99.10,244.00
99.10,1174.00
116.35,268.00
116.35,257.00
116.35,268.00
116.35,265.00
116.35,775.00
125.31,766.00
125.31,183.00
125.31,187.00
125.31,772.00
126.90,768.00
126.90,769.00
126.90,771.00
126.90,772.00
125.59,776.00
125.59,775.00
125.59,773.00
125.59,774.00
0.00,768.00
126.51,773.00
126.51,774.00
126.51,773.00
126.51,771.00
126.21,774.00
126.21,774.00
126.21,777.00
126.21,785.00
126.42,777.00
126.42,776.00
126.42,784.00
126.42,782.00
126.42,781.00
126.39,782.00
126.39,786.00
126.39,776.00
126.39,785.00
126.87,781.00
126.87,776.00
126.87,781.00
126.87,781.00
126.66,785.00
126.66,784.00
126.66,784.00
126.66,787.00
126.63,786.00
126.63,789.00
126.63,771.00
126.63,248.00
126.63,258.00
122.82,254.00
122.82,256.00
122.82,252.00
122.82,250.00
124.00,249.00
124.00,239.00
124.00,250.00
124.00,252.00
123.34,261.00
123.34,264.00
123.34,267.00
123.34,775.00
123.34,250.00
126.63,772.00
126.63,781.00
126.63,252.00
126.63,202.00
127.05,161.00
127.05,167.00
127.05,211.00
127.05,235.00
125.95,257.00
125.95,257.00
125.95,257.00
125.95,255.00
125.95,259.00
126.16,259.00
126.16,253.00
126.16,255.00
126.16,255.00
125.70,256.00
125.70,797.00
125.70,778.00
125.70,769.00
124.95,776.00
124.95,244.00
124.95,245.00
124.95,249.00
124.95,247.00
125.62,240.00
125.62,1.00
125.62,245.00
125.62,243.00
125.31,234.00
